First,Second,Third,Fourth
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
00000,0.00000e+00,2.74891e-23,-2.74945e-23,1.11854e-28,-2.749455e-23
