First,Second,Third,Fourth
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
00000,0.00000e+00,6.71121e-26,-6.71254e-26,1.11854e-28,-6.712536e-26
